timestamp,src_ip,dst_ip,src_port,dst_port,opcua_payload
1614581999.912362,1,1,0.0756557351424016,0.9093212555031197,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614581999.912385,1,1,0.0756557351424016,0.9093212555031197,"[77, 83, 71, 70, 109, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 71, 0, 0, 0, 71, 0, 0, 0, 1, 0, 122, 2, 216, 174, 224, 153, 168, 243, 216, 1, 72, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 0]"
1614581999.912397,1,1,0.8975521305530372,0.07664776866309822,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614581999.912435,1,1,0.8975521305530372,0.07664776866309822,"[77, 83, 71, 70, 139, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 72, 0, 0, 0, 72, 0, 0, 0, 1, 0, 119, 2, 4, 1, 0, 91, 147, 21, 191, 238, 37, 191, 103, 40, 18, 17, 97, 45, 130, 56, 179, 214, 176, 224]"
1614581999.912454,1,1,0.0756557351424016,0.9093212555031197,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614581999.912476,1,1,0.0756557351424016,0.9093212555031197,"[77, 83, 71, 70, 209, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 72, 0, 0, 0, 72, 0, 0, 0, 1, 0, 122, 2, 112, 178, 224, 153, 168, 243, 216, 1, 73, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 0]"
1614581999.912487,1,1,0.8975521305530372,0.07664776866309822,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614581999.912541,1,1,0.8975521305530372,0.07664776866309822,"[77, 83, 71, 70, 140, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 73, 0, 0, 0, 73, 0, 0, 0, 1, 0, 119, 2, 4, 1, 0, 91, 147, 21, 191, 238, 37, 191, 103, 40, 18, 17, 97, 45, 130, 56, 179, 250, 180, 224]"
1614581999.91256,1,1,0.0756557351424016,0.9093212555031197,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614581999.912582,1,1,0.0756557351424016,0.9093212555031197,"[77, 83, 71, 70, 10, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 73, 0, 0, 0, 73, 0, 0, 0, 1, 0, 122, 2, 148, 182, 224, 153, 168, 243, 216, 1, 74, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 0]"
1614581999.912594,1,1,0.8975521305530372,0.07664776866309822,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614581999.913017,1,1,0.8975521305530372,0.07664776866309822,"[77, 83, 71, 70, 157, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 74, 0, 0, 0, 74, 0, 0, 0, 1, 0, 119, 2, 4, 1, 0, 91, 147, 21, 191, 238, 37, 191, 103, 40, 18, 17, 97, 45, 130, 56, 179, 116, 199, 224]"
1614581999.913041,1,1,0.0756557351424016,0.9093212555031197,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614581999.913064,1,1,0.0756557351424016,0.9093212555031197,"[77, 83, 71, 70, 146, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 74, 0, 0, 0, 74, 0, 0, 0, 1, 0, 122, 2, 94, 201, 224, 153, 168, 243, 216, 1, 75, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 0]"
1614581999.913077,1,1,0.8975521305530372,0.07664776866309822,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614581999.91312,1,1,0.8975521305530372,0.07664776866309822,"[77, 83, 71, 70, 158, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 75, 0, 0, 0, 75, 0, 0, 0, 1, 0, 119, 2, 4, 1, 0, 91, 147, 21, 191, 238, 37, 191, 103, 40, 18, 17, 97, 45, 130, 56, 179, 142, 203, 224]"
1614581999.913138,1,1,0.0756557351424016,0.9093212555031197,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614581999.913186,1,1,0.0756557351424016,0.9093212555031197,"[77, 83, 71, 70, 93, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 75, 0, 0, 0, 75, 0, 0, 0, 1, 0, 122, 2, 230, 205, 224, 153, 168, 243, 216, 1, 76, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 0]"
1614581999.913264,1,1,0.8975521305530372,0.07664776866309822,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614581999.913281,0,0,0.0,0.0,"[96, 7, 147, 220, 1, 252, 6, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 18, 232, 202, 8, 116, 211, 1, 67, 136, 95]"
1614581999.913326,0,0,0.0,0.0,"[96, 11, 9, 86, 0, 32, 6, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 202, 8, 18, 232, 136, 95, 86, 224, 116, 211]"
1614581999.913345,1,1,0.8975521305530372,0.07664776866309822,"[77, 83, 71, 70, 153, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 76, 0, 0, 0, 76, 0, 0, 0, 1, 0, 119, 2, 4, 1, 0, 91, 147, 21, 191, 238, 37, 191, 103, 40, 18, 17, 97, 45, 130, 56, 179, 48, 212, 224]"
1614581999.913435,1,1,0.0756557351424016,0.9093212555031197,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614581999.913488,1,1,0.0756557351424016,0.9093212555031197,"[77, 83, 71, 70, 114, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 76, 0, 0, 0, 76, 0, 0, 0, 1, 0, 122, 2, 158, 217, 224, 153, 168, 243, 216, 1, 77, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 0]"
1614581999.913513,1,1,0.8975521305530372,0.07664776866309822,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614581999.913603,0,0,0.0,0.0,"[96, 11, 9, 86, 0, 198, 6, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 202, 8, 18, 232, 136, 95, 86, 224, 116, 211]"
1614581999.913639,0,0,0.0,0.0,"[96, 7, 147, 220, 0, 32, 6, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 18, 232, 202, 8, 116, 211, 3, 31, 136, 95]"
1614581999.91373,1,1,0.8975521305530372,0.07664776866309822,"[77, 83, 71, 70, 155, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 77, 0, 0, 0, 77, 0, 0, 0, 1, 0, 119, 2, 4, 1, 0, 91, 147, 21, 191, 238, 37, 191, 103, 40, 18, 17, 97, 45, 130, 56, 179, 58, 227, 224]"
1614581999.91377,1,1,0.0756557351424016,0.9093212555031197,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614581999.913795,1,1,0.0756557351424016,0.9093212555031197,"[77, 83, 71, 70, 133, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 77, 0, 0, 0, 77, 0, 0, 0, 1, 0, 122, 2, 236, 229, 224, 153, 168, 243, 216, 1, 78, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 0]"
1614581999.913816,1,1,0.8975521305530372,0.07664776866309822,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614581999.913877,1,1,0.8975521305530372,0.07664776866309822,"[77, 83, 71, 70, 156, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 78, 0, 0, 0, 78, 0, 0, 0, 1, 0, 119, 2, 4, 1, 0, 91, 147, 21, 191, 238, 37, 191, 103, 40, 18, 17, 97, 45, 130, 56, 179, 12, 233, 224]"
1614581999.913905,1,1,0.0756557351424016,0.9093212555031197,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614581999.913932,1,1,0.0756557351424016,0.9093212555031197,"[77, 83, 71, 70, 123, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 78, 0, 0, 0, 78, 0, 0, 0, 1, 0, 122, 2, 60, 235, 224, 153, 168, 243, 216, 1, 79, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 0]"
1614581999.913948,1,1,0.8975521305530372,0.07664776866309822,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614581999.913999,1,1,0.8975521305530372,0.07664776866309822,"[77, 83, 71, 70, 129, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 79, 0, 0, 0, 79, 0, 0, 0, 1, 0, 119, 2, 4, 1, 0, 91, 147, 21, 191, 238, 37, 191, 103, 40, 18, 17, 97, 45, 130, 56, 179, 218, 237, 224]"
1614581999.914034,1,1,0.0756557351424016,0.9093212555031197,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614581999.914058,1,1,0.0756557351424016,0.9093212555031197,"[77, 83, 71, 70, 100, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 79, 0, 0, 0, 79, 0, 0, 0, 1, 0, 122, 2, 50, 240, 224, 153, 168, 243, 216, 1, 80, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 0]"
1614581999.914087,1,1,0.8975521305530372,0.07664776866309822,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614581999.914167,1,1,0.8975521305530372,0.07664776866309822,"[77, 83, 71, 70, 135, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 80, 0, 0, 0, 80, 0, 0, 0, 1, 0, 119, 2, 4, 1, 0, 91, 147, 21, 191, 238, 37, 191, 103, 40, 18, 17, 97, 45, 130, 56, 179, 116, 244, 224]"
1614581999.914198,1,1,0.0756557351424016,0.9093212555031197,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614581999.914266,1,1,0.0756557351424016,0.9093212555031197,"[77, 83, 71, 70, 164, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 80, 0, 0, 0, 80, 0, 0, 0, 1, 0, 122, 2, 2, 248, 224, 153, 168, 243, 216, 1, 81, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 0]"
1614581999.914283,1,1,0.8975521305530372,0.07664776866309822,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614581999.914831,1,1,0.8975521305530372,0.07664776866309822,"[77, 83, 71, 70, 136, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 81, 0, 0, 0, 81, 0, 0, 0, 1, 0, 119, 2, 4, 1, 0, 91, 147, 21, 191, 238, 37, 191, 103, 40, 18, 17, 97, 45, 130, 56, 179, 60, 14, 225]"
1614581999.914857,1,1,0.0756557351424016,0.9093212555031197,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614581999.914886,1,1,0.0756557351424016,0.9093212555031197,"[77, 83, 71, 70, 176, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 81, 0, 0, 0, 81, 0, 0, 0, 1, 0, 122, 2, 128, 16, 225, 153, 168, 243, 216, 1, 82, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 0]"
1614581999.9149,1,1,0.8975521305530372,0.07664776866309822,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614581999.915259,1,1,0.8975521305530372,0.07664776866309822,"[77, 83, 71, 70, 134, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 82, 0, 0, 0, 82, 0, 0, 0, 1, 0, 119, 2, 4, 1, 0, 91, 147, 21, 191, 238, 37, 191, 103, 40, 18, 17, 97, 45, 130, 56, 179, 244, 30, 225]"
1614581999.915297,1,1,0.0756557351424016,0.9093212555031197,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614581999.915324,1,1,0.0756557351424016,0.9093212555031197,"[77, 83, 71, 70, 129, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 82, 0, 0, 0, 82, 0, 0, 0, 1, 0, 122, 2, 156, 33, 225, 153, 168, 243, 216, 1, 83, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 0]"
1614581999.915339,1,1,0.8975521305530372,0.07664776866309822,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614581999.91538,1,1,0.8975521305530372,0.07664776866309822,"[77, 83, 71, 70, 140, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 83, 0, 0, 0, 83, 0, 0, 0, 1, 0, 119, 2, 4, 1, 0, 91, 147, 21, 191, 238, 37, 191, 103, 40, 18, 17, 97, 45, 130, 56, 179, 214, 35, 225]"
1614581999.915405,1,1,0.0756557351424016,0.9093212555031197,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614581999.915428,1,1,0.0756557351424016,0.9093212555031197,"[77, 83, 71, 70, 185, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 83, 0, 0, 0, 83, 0, 0, 0, 1, 0, 122, 2, 182, 37, 225, 153, 168, 243, 216, 1, 84, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 0]"
1614581999.91544,1,1,0.8975521305530372,0.07664776866309822,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614581999.915491,1,1,0.8975521305530372,0.07664776866309822,"[77, 83, 71, 70, 141, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 84, 0, 0, 0, 84, 0, 0, 0, 1, 0, 119, 2, 4, 1, 0, 91, 147, 21, 191, 238, 37, 191, 103, 40, 18, 17, 97, 45, 130, 56, 179, 44, 40, 225]"
1614581999.915522,1,1,0.0756557351424016,0.9093212555031197,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614581999.915552,1,1,0.0756557351424016,0.9093212555031197,"[77, 83, 71, 70, 234, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 84, 0, 0, 0, 84, 0, 0, 0, 1, 0, 122, 2, 122, 42, 225, 153, 168, 243, 216, 1, 85, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 0]"
1614581999.915564,1,1,0.8975521305530372,0.07664776866309822,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614581999.915623,1,1,0.8975521305530372,0.07664776866309822,"[77, 83, 71, 70, 141, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 85, 0, 0, 0, 85, 0, 0, 0, 1, 0, 119, 2, 4, 1, 0, 91, 147, 21, 191, 238, 37, 191, 103, 40, 18, 17, 97, 45, 130, 56, 179, 84, 45, 225]"
1614581999.915643,1,1,0.0756557351424016,0.9093212555031197,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614581999.915667,1,1,0.0756557351424016,0.9093212555031197,"[77, 83, 71, 70, 22, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 85, 0, 0, 0, 85, 0, 0, 0, 1, 0, 122, 2, 12, 47, 225, 153, 168, 243, 216, 1, 86, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 0]"
1614581999.915679,1,1,0.8975521305530372,0.07664776866309822,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614581999.915895,1,1,0.8975521305530372,0.07664776866309822,"[77, 83, 71, 70, 125, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 86, 0, 0, 0, 86, 0, 0, 0, 1, 0, 119, 2, 4, 1, 0, 91, 147, 21, 191, 238, 37, 191, 103, 40, 18, 17, 97, 45, 130, 56, 179, 244, 55, 225]"
1614581999.915917,1,1,0.0756557351424016,0.9093212555031197,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614581999.915939,1,1,0.0756557351424016,0.9093212555031197,"[77, 83, 71, 70, 74, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 86, 0, 0, 0, 86, 0, 0, 0, 1, 0, 122, 2, 172, 57, 225, 153, 168, 243, 216, 1, 87, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 0]"
1614581999.915951,1,1,0.8975521305530372,0.07664776866309822,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614581999.915984,1,1,0.8975521305530372,0.07664776866309822,"[77, 83, 71, 70, 131, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 87, 0, 0, 0, 87, 0, 0, 0, 1, 0, 119, 2, 4, 1, 0, 91, 147, 21, 191, 238, 37, 191, 103, 40, 18, 17, 97, 45, 130, 56, 179, 120, 59, 225]"
1614581999.916003,1,1,0.0756557351424016,0.9093212555031197,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614581999.916023,1,1,0.0756557351424016,0.9093212555031197,"[77, 83, 71, 70, 86, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 87, 0, 0, 0, 87, 0, 0, 0, 1, 0, 122, 2, 254, 60, 225, 153, 168, 243, 216, 1, 88, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 0]"
1614581999.916035,1,1,0.8975521305530372,0.07664776866309822,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614581999.916074,1,1,0.8975521305530372,0.07664776866309822,"[77, 83, 71, 70, 132, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 88, 0, 0, 0, 88, 0, 0, 0, 1, 0, 119, 2, 4, 1, 0, 91, 147, 21, 191, 238, 37, 191, 103, 40, 18, 17, 97, 45, 130, 56, 179, 252, 62, 225]"
1614581999.916092,1,1,0.0756557351424016,0.9093212555031197,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614581999.916113,1,1,0.0756557351424016,0.9093212555031197,"[77, 83, 71, 70, 102, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 88, 0, 0, 0, 88, 0, 0, 0, 1, 0, 122, 2, 130, 64, 225, 153, 168, 243, 216, 1, 89, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 0]"
1614581999.916128,1,1,0.8975521305530372,0.07664776866309822,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614581999.916178,1,1,0.8975521305530372,0.07664776866309822,"[77, 83, 71, 70, 126, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 89, 0, 0, 0, 89, 0, 0, 0, 1, 0, 119, 2, 4, 1, 0, 91, 147, 21, 191, 238, 37, 191, 103, 40, 18, 17, 97, 45, 130, 56, 179, 2, 67, 225]"
